section,sectionMinuteNth,volume,lastclose,lastAvolume,highDrate,lowDrate,sectionHighDrate,sectionLowDrate,sectionHighMinuteNth,sectionLowMinuteNth,preSectionTop,preSectionBottom,sectionHighDropDrate,sectionLowRiseDrate,sectionHighDropDrateMax,sectionLowRiseDrateMax,sectionHighDropDrateMaxNthMinute,sectionLowRiseDrateMaxNthMinute,Svolume,Avolume,vol2pre,vol2avg,vol2avglast,segmentNum,segmentMinuteNth,highDrateEMA5,lowDrateEMA5,AvolumeEMA5,highDrateEMA20,lowDrateEMA20,AvolumeEMA20
0,0.1395,0.00844,0.23936,0.01484,0.50317513368983957,0.50292446524064172,0.50618315508021383,0.49874665775401072,0.1315,0.1,0,0,0.50300802139037426,0.504177807486631,0.50701871657753994,0.50534759358288772,0.1,0.0725,0.094086,0.013489032258064517,4.5869565217391307E-05,3.1284675722211591E-05,2.8436657681940704E-05,0.44,0.1275,0.50337860173797444,0.50307241547042247,0.013522179874209622,0.50312674728178419,0.50284810318584749,0.013691955150715154
0,0.14,0.01,0.23936,0.01484,0.503091577540107,0.50275735294117641,0.50618315508021383,0.49874665775401072,0.132,0.1005,0,0,0.5030915775401068,0.50401069518716568,0.50701871657753994,0.50534759358288772,0.1005,0.073,0.094336,0.013476571428571428,5.9241706161137443E-05,3.7101424694708277E-05,3.3692722371967651E-05,0.44,0.128,0.50328292700535193,0.50296739462734041,0.013506977058996891,0.50312339778257686,0.50283946030540261,0.013671442415272895
0,0.1405,0.03172,0.23936,0.01484,0.50325868983957212,0.50250668449197877,0.50618315508021383,0.49874665775401072,0.1325,0.101,0,0,0.50292446524064172,0.503760026737968,0.50701871657753994,0.50534759358288772,0.101,0.0735,0.095129,0.013541494661921708,0.0001586,0.00011712148766411926,0.0001068733153638814,0.44,0.1285,0.503274847950092,0.5028138245822199,0.013518482926638497,0.50313628274038591,0.50280776737079091,0.013659066438763259
0,0.141,0.01644,0.23936,0.01484,0.50334224598930488,0.50292446524064172,0.50618315508021383,0.49874665775401072,0.133,0.1015,0,1,0.502840909090909,0.504177807486631,0.50701871657753994,0.50534759358288772,0.1015,0.074,0.09554,0.01355177304964539,2.5914249684741486E-05,6.0656269625287839E-05,5.539083557951483E-05,0.44,0.129,0.503297313963163,0.5028507048016938,0.013529579634307461,0.503155898287902,0.50281888145363385,0.013648848020752034
0,0.1415,0.015,0.23936,0.01484,0.50359291443850274,0.50300802139037426,0.50618315508021383,0.49874665775401072,0.1335,0.102,0,0,0.50259024064171109,0.50426136363636354,0.50701871657753994,0.50534759358288772,0.102,0.0745,0.095915,0.013556890459363959,4.5620437956204377E-05,5.5322420893499446E-05,5.0539083557951484E-05,0.44,0.1295,0.50339584745494292,0.50290314366458733,0.013538683242659626,0.50319751887367348,0.5028368947809424,0.013640090157762692
0,0.142,0.0186,0.23936,0.01484,0.50359291443850274,0.50317513368983957,0.50618315508021383,0.49874665775401072,0.134,0.1025,0,0,0.50259024064171109,0.50442847593582885,0.50701871657753994,0.50534759358288772,0.1025,0.075,0.09638,0.013574647887323942,6.2E-05,6.8510064328698909E-05,6.2668463611859843E-05,0.44,0.13,0.5034615364494629,0.50299380700633811,0.013550671457547733,0.50323517559413344,0.50286910801036122,0.013633857560578049
0,0.1425,0.01584,0.23936,0.01484,0.50367647058823528,0.50325868983957212,0.50618315508021383,0.49874665775401072,0.1345,0.103,0,0,0.50250668449197855,0.50451203208556139,0.50701871657753994,0.50534759358288772,0.103,0.0755,0.096776,0.013582596491228071,4.258064516129032E-05,5.8309911548317758E-05,5.3369272237196765E-05,0.44,0.1305,0.503533181162387,0.50308210128408271,0.013561313135441178,0.50327720368880979,0.50290621104171462,0.013628975553973289
0,0.143,0.03932,0.23936,0.01484,0.50384358288770059,0.50342580213903743,0.50618315508021383,0.49874665775401072,0.135,0.1035,0,0,0.50233957219251324,0.5046791443850267,0.50701871657753994,0.50534759358288772,0.1035,0.076,0.097759,0.013672587412587414,0.0001241161616161616,0.00014379136447795088,0.00013247978436657681,0.44,0.131,0.50363664840415823,0.50319666823573428,0.01359840456115659,0.50333114456489469,0.50295569590812628,0.013633129064317491
0,0.1435,0.01272,0.23936,0.01484,0.50367647058823528,0.50342580213903743,0.50618315508021383,0.49874665775401072,0.1355,0.104,1,0,0.50250668449197855,0.5046791443850267,0.50701871657753994,0.50534759358288772,0.104,0.0765,0.098077,0.013669268292682928,1.6174974567650049E-05,4.65277282135465E-05,4.2857142857142856E-05,0.44,0.1315,0.50364992246551721,0.503273046203502,0.013622025804998703,0.50336403275759378,0.50300046793011788,0.013636570895590389
0,0.144,0.01416,0.23936,0.01484,0.50350935828877019,0.50317513368983957,0.50618315508021383,0.49874665775401072,0.136,0.1045,0,0,0.50267379679144364,0.50442847593582885,0.50701871657753994,0.50534759358288772,0.1045,0.077,0.098431,0.013670972222222222,5.5660377358490564E-05,5.1788562546352267E-05,4.7708894878706196E-05,0.44,0.132,0.50360306773993491,0.50324040869894782,0.013638341277406542,0.50337787328437245,0.503017102764377,0.01363984721241247
0,0.1445,0.01132,0.23936,0.01484,0.50367647058823528,0.50317513368983957,0.50618315508021383,0.49874665775401072,0.1365,0.105,0,0,0.50250668449197855,0.50442847593582885,0.50701871657753994,0.50534759358288772,0.105,0.0775,0.098714,0.013662837370242214,3.9971751412429376E-05,4.1426241465243023E-05,3.8140161725067383E-05,0.44,0.1325,0.503627535356035,0.5032186503625784,0.013646506641685098,0.50340631112283563,0.50303215332870677,0.013642036751253398
0,0.145,0.01616,0.23936,0.01484,0.50367647058823528,0.50342580213903743,0.50618315508021383,0.49874665775401072,0.137,0.1055,0,0,0.50250668449197855,0.5046791443850267,0.50701871657753994,0.50534759358288772,0.1055,0.078,0.099118,0.013671448275862069,7.1378091872791513E-05,5.9101273229887611E-05,5.4447439353099734E-05,0.44,0.133,0.50364384710010179,0.50328770095473141,0.01365482051974409,0.50343204059573077,0.50306964369159546,0.013644837848835176
0,0.1455,0.02588,0.23936,0.01484,0.50409425133689845,0.50342580213903743,0.50618315508021383,0.49874665775401072,0.1375,0.106,0,0,0.50208890374331538,0.5046791443850267,0.50701871657753994,0.50534759358288772,0.106,0.0785,0.099765,0.013713402061855669,8.007425742574258E-05,9.4360246579461735E-05,8.71967654986523E-05,0.44,0.1335,0.50379398184570068,0.50333373468283338,0.01367434770044795,0.50349510828536581,0.50310356354373276,0.013651367773884747
0,0.146,0.01328,0.23936,0.01484,0.50401069518716568,0.50367647058823528,0.50618315508021383,0.49874665775401072,0.138,0.1065,1,0,0.50217245989304815,0.50492981283422456,0.50701871657753994,0.50534759358288772,0.1065,0.079,0.100097,0.013711917808219178,2.5656877897990726E-05,4.842502772310859E-05,4.4743935309973048E-05,0.44,0.134,0.503866219626189,0.50344797998463409,0.013686871069705026,0.50354421179982289,0.5031581261193997,0.01365713444382136
0,0.1465,0.0058,0.23936,0.01484,0.50384358288770059,0.50359291443850274,0.50618315508021383,0.49874665775401072,0.1385,0.107,0,0,0.50233957219251324,0.504846256684492,0.50701871657753994,0.50534759358288772,0.107,0.0795,0.100242,0.013684914675767919,2.183734939759036E-05,2.1191217254244726E-05,1.954177897574124E-05,0.44,0.1345,0.50385867404669282,0.5034962914692569,0.013686218938392655,0.50357272333200176,0.50319953453074284,0.013659780180197222
0,0.147,0.0068,0.23936,0.01484,0.503760026737968,0.50359291443850274,0.50618315508021383,0.49874665775401072,0.139,0.1075,0,0,0.50242312834224578,0.504846256684492,0.50701871657753994,0.50534759358288772,0.1075,0.08,0.100412,0.013661496598639456,5.8620689655172411E-05,2.4887463649762979E-05,2.2911051212938006E-05,0.44,0.135,0.50382579161045127,0.50352849912567221,0.013677978158474923,0.50359056175161765,0.50323699928386278,0.013659943648620292
0,0.1475,0.00984,0.23936,0.01484,0.503760026737968,0.50359291443850274,0.50618315508021383,0.49874665775401072,0.1395,0.108,0,0,0.50242312834224578,0.504846256684492,0.50701871657753994,0.50534759358288772,0.108,0.0805,0.100658,0.013648542372881357,7.2352941176470582E-05,3.6047805440203461E-05,3.315363881401617E-05,0.44,0.1355,0.50380386998629023,0.50354997089661568,0.013668166229943733,0.50360670127412721,0.50327089596525709,0.01365885781283563
0,0.148,0.03556,0.23936,0.01484,0.503760026737968,0.503091577540107,0.50618315508021383,0.49874665775401072,0.14,0.1085,0,0,0.50242312834224578,0.5043449197860963,0.50701871657753994,0.50534759358288772,0.1085,0.081,0.101547,0.013722567567567567,0.00018069105691056911,0.00012956758939210416,0.00011981132075471699,0.44,0.136,0.50378925557018284,0.50339717311111287,0.013686300009151678,0.50362130369925484,0.50325381802000468,0.013664925408524386
0,0.1485,0.01136,0.23936,0.01484,0.50350935828877019,0.503091577540107,0.50618315508021383,0.49874665775401072,0.1405,0.109,0,0,0.50267379679144364,0.5043449197860963,0.50701871657753994,0.50534759358288772,0.109,0.0815,0.101831,0.013714612794612795,1.5973003374578179E-05,4.1415678918993231E-05,3.8274932614555257E-05,0.44,0.1365,0.50369595647637855,0.50329530792077759,0.013695737604305385,0.50361064223158969,0.50323836654572873,0.013669657540532806
0,0.149,0.0124,0.23936,0.01484,0.50350935828877019,0.50325868983957212,0.50618315508021383,0.49874665775401072,0.141,0.1095,0,0,0.50267379679144364,0.50451203208556139,0.50701871657753994,0.50534759358288772,0.1095,0.082,0.102141,0.01371020134228188,5.45774647887324E-05,4.5221801235546938E-05,4.1778975741239893E-05,0.44,0.137,0.50363375708050917,0.50328310189370906,0.013700558850297551,0.50360099614179732,0.50324030209752335,0.013673518854985097
0,0.1495,0.01388,0.23936,0.01484,0.50359291443850274,0.50342580213903743,0.50618315508021383,0.49874665775401072,0.1415,0.11,0,0,0.50259024064171109,0.5046791443850267,0.50701871657753994,0.50534759358288772,0.11,0.0825,0.102488,0.013710769230769231,5.596774193548387E-05,5.0617145421903055E-05,4.6765498652291107E-05,0.44,0.1375,0.503620142866507,0.50333066864215181,0.013703962310454777,0.5036002264557693,0.50325796876814377,0.013677066509821681
0,0.15,0.04212,0.23936,0.01484,0.503760026737968,0.50342580213903743,0.50618315508021383,0.49874665775401072,0.142,0.1105,0,0,0.50242312834224578,0.5046791443850267,0.50701871657753994,0.50534759358288772,0.1105,0.083,0.103541,0.013805466666666667,0.00015172910662824209,0.00015254826590432776,0.00014191374663072775,0.44,0.138,0.50366677082366074,0.50336237980778042,0.013737797095858739,0.50361544553026438,0.503273952898705,0.013689295096187871
0,0.0005,0.1822,0.2402,0.0138,0.50724396336386346,0.50308076602830987,0.50724396336386346,0.50308076602830987,0.0005,0.0005,0,0,0.5,0.5,0.5,0.5,0,0,0.004555,0.1822,5E-05,5E-05,0.00066014492753623184,0.5,0,0.50724396336386346,0.50308076602830987,0.1822,0.50724396336386346,0.50308076602830987,0.1822
0,0.001,0.06292,0.2402,0.0138,0.50482930890924238,0.50316402997502085,0.50724396336386346,0.50308076602830987,0.001,0.001,1,1,0.50241465445462108,0.500083263946711,0.50241465445462108,0.500083263946711,0.0005,0.0005,0.006128,0.12256,1.7266739846322722E-05,2.5669060052219322E-05,0.00022797101449275364,0.5,0.0005,0.5064390785456564,0.50310852067721357,0.16232,0.50701399627294719,0.50308869592799665,0.17652
0,0.0015,0.07248,0.2402,0.0138,0.50657785179017489,0.50474604496253117,0.50724396336386346,0.50308076602830987,0.0015,0.0015,0,0,0.50066611157368857,0.5016652789342213,0.50241465445462108,0.5016652789342213,0.001,0.0005,0.00794,0.10586666666666666,5.7596948506039413E-05,3.4231738035264486E-05,0.00026260869565217389,0.5,0.001,0.5064853362938293,0.50365436210565273,0.14350222222222223,0.50697245870315932,0.50324653869319036,0.16979111111111109
0,0.002,0.02592,0.2402,0.0138,0.50591174021648633,0.50541215653621974,0.50724396336386346,0.50308076602830987,0.002,0.002,1,0,0.50133222314737713,0.50233139050790987,0.50241465445462108,0.50233139050790987,0.0015,0.0005,0.008588,0.08588,1.7880794701986755E-05,1.5090824406148112E-05,9.3913043478260875E-05,0.5,0.0015,0.50629413760138164,0.50424029358250844,0.12429481481481482,0.50687143789490474,0.50345278801157411,0.1617995767195767
0,0.0025,0.03028,0.2402,0.0138,0.50649458784346391,0.50574521232306413,0.50724396336386346,0.50308076602830987,0.0025,0.0025,0,0,0.50074937552039955,0.50266444629475426,0.50241465445462108,0.50266444629475426,0.002,0.0005,0.009345,0.07476,5.8410493827160491E-05,2.0251471375066882E-05,0.00010971014492753623,0.5,0.002,0.5063609543487424,0.50474193316269367,0.1077832098765432,0.5068355474138152,0.50367111413647792,0.15351009322247416
0,0.003,0.0538,0.2402,0.0138,0.50741049125728543,0.5060782681099083,0.50741049125728543,0.50308076602830987,0.0005,0.003,0,0,0.5,0.50299750208159844,0.5,0.50299750208159844,0,0.0005,0.01069,0.071266666666666673,8.8837516512549545E-05,3.7745556594948549E-05,0.00019492753623188405,0.5,0.0025,0.50671079998492341,0.50518737814509851,0.095611028806584369,0.50689030397033619,0.50390036689585227,0.14567738593144489
0,0.0035,0.02948,0.2402,0.0138,0.50749375520399664,0.5068276436303083,0.50749375520399664,0.50308076602830987,0.0005,0.0035,0,0,0.5,0.50374687760199843,0.5,0.50374687760199843,0,0.0005,0.011427,0.065297142857142859,2.7397769516728627E-05,2.2573728887722062E-05,0.00010681159420289855,0.5,0.003,0.50697178505794782,0.50573413330683514,0.085506400156770523,0.506947775516399,0.50417915515627665,0.13802212468627326
0,0.004,0.0318,0.2402,0.0138,0.50716069941715247,0.50599500416319732,0.50749375520399664,0.50308076602830987,0.001,0.004,1,0,0.50033305578684417,0.50291423813488745,0.50033305578684417,0.50374687760199843,0.0005,0.001,0.012222,0.06111,5.3934871099050208E-05,2.6018654884634267E-05,0.00011521739130434783,0.5,0.0035,0.507034756511016,0.50582109025895583,0.077374266771180353,0.50696805398313749,0.50435209315693574,0.13069716043043772
0,0.0045,0.02012,0.2402,0.0138,0.50707743547044126,0.50599500416319732,0.50749375520399664,0.50308076602830987,0.0015,0.0045,0,0,0.50041631973355538,0.50291423813488745,0.50041631973355538,0.50374687760199843,0.0005,0.0015,0.012725,0.056555555555555553,3.1635220125786161E-05,1.7787819253438114E-05,7.2898550724637679E-05,0.5,0.004,0.50704898283082445,0.50587906156036966,0.070434696365972091,0.50697847126764262,0.50450856087181783,0.12363605520425845
0,0.005,0.02072,0.2402,0.0138,0.50707743547044126,0.50624479600333072,0.50749375520399664,0.50308076602830987,0.002,0.005,0,0,0.50041631973355538,0.50316402997502085,0.50041631973355538,0.50374687760199843,0.001,0.002,0.013243,0.052972,5.1491053677932405E-05,1.9557502076568752E-05,7.507246376811594E-05,0.5,0.0045,0.50705846704403,0.50600097304135672,0.064613797577314724,0.5069878964298139,0.50467391659862859,0.11690614518480526
0,0.0055,0.01904,0.2402,0.0138,0.50691090757701907,0.50624479600333072,0.50749375520399664,0.50308076602830987,0.0025,0.0055,0,0,0.50058284762697758,0.50316402997502085,0.50058284762697758,0.50374687760199843,0.0005,0.0025,0.013719,0.049887272727272731,4.5945945945945951E-05,1.9083023543990085E-05,6.898550724637681E-05,0.5,0.005,0.50700928055502636,0.50608224736201468,0.059704955960634062,0.5069805641581191,0.5048235241609812,0.11052339542694503
0,0.006,0.00844,0.2402,0.0138,0.5068276436303083,0.5064113238967527,0.50749375520399664,0.50308076602830987,0.003,0.006,0,0,0.50066611157368834,0.50333055786844283,0.50066611157368834,0.50374687760199843,0.0005,0.003,0.01393,0.046433333333333333,2.2163865546218487E-05,9.08829863603733E-06,3.0579710144927536E-05,0.5,0.0055,0.50694873491345371,0.50619193954026065,0.055281081751533817,0.50696600029832761,0.5049747431834356,0.10441957998945819
0,0.0065,0.0144,0.2402,0.0138,0.50707743547044126,0.50657785179017489,0.50749375520399664,0.50308076602830987,0.0035,0.0065,0,0,0.50041631973355538,0.503497085761865,0.50066611157368834,0.50374687760199843,0.001,0.0035,0.01429,0.043969230769230774,8.5308056872037912E-05,1.637508747375787E-05,5.2173913043478256E-05,0.5,0.006,0.50699163509911627,0.5063205769568988,0.0515104647574328,0.50697661317186227,0.50512742019360124,0.098662403873246055
0,0.007,0.05192,0.2402,0.0138,0.50774354704413,0.50666111573688588,0.50774354704413,0.50308076602830987,0.0005,0.007,0,0,0.5,0.503580349708576,0.5,0.50374687760199843,0,0.004,0.015588,0.044537142857142852,0.00018027777777777779,5.8288426995124468E-05,0.00018811594202898551,0.5,0.0065,0.50724227241412079,0.50643408988356109,0.049186024124002817,0.50704965449303063,0.50527348643581882,0.09350761710980765
0,0.0075,0.03864,0.2402,0.0138,0.50699417152373027,0.50574521232306413,0.50774354704413,0.50308076602830987,0.001,0.0075,1,0,0.50074937552039978,0.50266444629475426,0.50074937552039978,0.50374687760199843,0.0005,0.0045,0.016554,0.044143999999999996,3.7211093990755005E-05,4.3765857194635747E-05,0.00014,0.5,0.007,0.507159572117324,0.50620446403006214,0.047505349416001874,0.50704437040071626,0.50531841271079458,0.088806320242206929
0,0.008,0.08548,0.2402,0.0138,0.50815986677768543,0.50599500416319732,0.50815986677768543,0.50308076602830987,0.0005,0.008,0,1,0.5,0.50291423813488745,0.5,0.50374687760199843,0,0.005,0.018691,0.0467275,0.00011061076604554865,9.1466481194157608E-05,0.00030971014492753621,0.5,0.0075,0.50749300367077776,0.50613464407444053,0.047246066277334582,0.50715060815090385,0.5053828499919758,0.084798813552472929
0,0.0085,0.06536,0.2402,0.0138,0.50832639467110741,0.50674437968359687,0.50832639467110741,0.50308076602830987,0.0005,0.0085,0,0,0.5,0.503663613655287,0.5,0.50374687760199843,0,0.0055,0.020325,0.0478235294117647,3.8231165184838559E-05,6.8334563345633461E-05,0.00023681159420289855,0.5,0.008,0.50777080067088765,0.50633788927749268,0.047438553988811291,0.50726258781949463,0.50551251948641585,0.081277357920024523
0,0.009,0.07816,0.2402,0.0138,0.50716069941715247,0.50516236469608655,0.50832639467110741,0.50308076602830987,0.001,0.009,1,0,0.50116569525395493,0.50208159866777669,0.50116569525395493,0.50374687760199843,0.0005,0.006,0.022279,0.049508888888888887,5.9791921664626682E-05,7.8935320256744019E-05,0.00028318840579710141,0.5,0.0085,0.50756743358630929,0.50594604775035723,0.04812866562217049,0.50725288416212877,0.5054791714111464,0.078251789440868746
0,0.0095,0.07388,0.2402,0.0138,0.50732722731057445,0.50532889258950875,0.50832639467110741,0.50308076602830987,0.0015,0.0095,0,1,0.500999167360533,0.50224812656119888,0.50116569525395493,0.50374687760199843,0.001,0.0065,0.024126,0.050791578947368424,4.7262026612077792E-05,7.2728591560971553E-05,0.00026768115942028988,0.5,0.009,0.507487364827731,0.50574032936340774,0.04901630339723647,0.50725996446198074,0.505464859142419,0.075636531298630627
0,0.01,0.0236,0.2402,0.0138,0.50657785179017489,0.50582847626977512,0.50832639467110741,0.50308076602830987,0.002,0.01,1,0,0.50174854288093251,0.50274771024146525,0.50174854288093251,0.50374687760199843,0.0005,0.007,0.024716,0.049432,1.5971846237141311E-05,2.3871176565787343E-05,8.5507246376811591E-05,0.5,0.0095,0.50718419381521229,0.5057697116655302,0.049154868931490986,0.5071950013503802,0.50549948934502442,0.073140861651141989
0,0.0105,0.07404,0.2402,0.0138,0.5060782681099083,0.5040799333888426,0.50832639467110741,0.50308076602830987,0.0025,0.0105,0,0,0.5022481265611991,0.50099916736053274,0.5022481265611991,0.50374687760199843,0.0005,0.0075,0.026567,0.050603809523809523,0.00015686440677966103,7.3156547596642458E-05,0.00026826086956521739,0.5,0.01,0.5068155519134443,0.50520645223996763,0.049637849128930496,0.50708864580366853,0.50536429353967371,0.070994475734253187
0,0.011,0.08236,0.2402,0.0138,0.504496253122398,0.503330557868443,0.50832639467110741,0.50308076602830987,0.003,0.011,0,0,0.50383014154870942,0.50024979184013318,0.50383014154870942,0.50374687760199843,0.0005,0.008,0.028626,0.052047272727272727,5.5618584548892494E-05,7.9120380074058544E-05,0.00029840579710144926,0.5,0.0105,0.50604245231642886,0.50458115411612614,0.0504409903283779,0.50684175126259512,0.50517060442812789,0.069189980209778859
0,0.0115,0.0866,0.2402,0.0138,0.5042464612822648,0.50283097418817646,0.50832639467110741,0.50283097418817646,0.0035,0.0005,0,0,0.5040799333888426,0.5,0.5040799333888426,0.5,0.0005,0,0.030791,0.0535495652173913,5.2574065080135991E-05,8.0859666785749085E-05,0.000313768115942029,0.5,0.011,0.50544378863837414,0.50399776080680958,0.051477181958049033,0.506594580788278,0.50494778250051353,0.067700416877170516
0,0.012,0.03888,0.2402,0.0138,0.50391340549542041,0.50291423813488745,0.50832639467110741,0.50283097418817646,0.004,0.001,0,1,0.504412989175687,0.500083263946711,0.504412989175687,0.500083263946711,0.0005,0.0005,0.031763,0.05293833333333333,2.2448036951501154E-05,3.67219721059094E-05,0.00014086956521739132,0.5,0.0115,0.50493366092405623,0.5036365865828355,0.051964232416477137,0.50633923076038678,0.50475411160854911,0.066294504158709827
0,0.0125,0.03172,0.2402,0.0138,0.50399666944213162,0.50299750208159866,0.50832639467110741,0.50283097418817646,0.0045,0.0015,0,0,0.50432972522897579,0.5001665278934222,0.504412989175687,0.5001665278934222,0.001,0.0005,0.032556,0.0520896,4.079218106995885E-05,3.0447536552402014E-05,0.00011492753623188406,0.5,0.012,0.50462133043008139,0.50342355841575659,0.052006021610984755,0.50611612968245767,0.50458681546312523,0.064941656143594609
0,0.013,0.04488,0.2402,0.0138,0.50399666944213162,0.50291423813488745,0.50832639467110741,0.50283097418817646,0.005,0.002,0,0,0.50432972522897579,0.500083263946711,0.504412989175687,0.5001665278934222,0.0015,0.001,0.033678,0.051812307692307692,7.074401008827238E-05,4.3310172813112416E-05,0.0001626086956521739,0.5,0.0125,0.50441311010076484,0.50325378498880025,0.051941450304759065,0.5059142763262362,0.50442752238424549,0.0636912420053768
0,0.0135,0.0372,0.2402,0.0138,0.504579517069109,0.50366361365528745,0.50832639467110741,0.50283097418817646,0.0055,0.0025,0,1,0.50374687760199843,0.500832639467111,0.504412989175687,0.500832639467111,0.002,0.0005,0.034608,0.051271111111111115,4.144385026737968E-05,3.6277739251040216E-05,0.00013478260869565216,0.5,0.013,0.50446857909021281,0.5033903945442959,0.051718003906876413,0.505787156396986,0.50435476917196376,0.062508372396399114
0,0.014,0.02224,0.2402,0.0138,0.50482930890924238,0.5042464612822648,0.50832639467110741,0.50283097418817646,0.006,0.003,0,0,0.503497085761865,0.50141548709408834,0.504412989175687,0.50141548709408834,0.0025,0.0005,0.035164,0.050234285714285717,2.9892473118279571E-05,2.2136275736548739E-05,8.0579710144927538E-05,0.5,0.0135,0.50458882236322267,0.50367575012361887,0.051223431176012843,0.50569593282672465,0.50434445413484963,0.061339411760007373
0,0.0145,0.02684,0.2402,0.0138,0.50524562864279776,0.504329725228976,0.50832639467110741,0.50283097418817646,0.0065,0.0035,0,0,0.50308076602830964,0.50149875104079955,0.504412989175687,0.50149875104079955,0.003,0.0005,0.035835,0.049427586206896551,6.0341726618705042E-05,2.715083019394447E-05,9.72463768115942E-05,0.5,0.014,0.50480775778974774,0.50389374182540458,0.050624816186307417,0.50565304671396971,0.50434305138190927,0.060204952183520628
0,0.015,0.0354,0.2402,0.0138,0.50557868442964216,0.50482930890924238,0.50832639467110741,0.50283097418817646,0.007,0.004,0,0,0.50274771024146525,0.50199833472106592,0.504412989175687,0.50199833472106592,0.0035,0.0005,0.03672,0.04896,6.594634873323399E-05,3.6151960784313728E-05,0.00012826086956521738,0.5,0.0145,0.50506473333637925,0.50420559752001715,0.050069877457538277,0.50564596459165279,0.50438936162260761,0.059134004356518666
0,0.0155,0.02504,0.2402,0.0138,0.505495420482931,0.50482930890924238,0.50832639467110741,0.50283097418817646,0.0075,0.0045,1,0,0.50283097418817646,0.50199833472106592,0.504412989175687,0.50199833472106592,0.004,0.001,0.037346,0.048188387096774192,3.5367231638418077E-05,2.5981363465966906E-05,9.072463768115943E-05,0.5,0.015,0.50520829571856307,0.50441350131642559,0.049442714003950249,0.50563162705748887,0.50443126136419192,0.05809156461749538
0,0.016,0.0486,0.2402,0.0138,0.50649458784346391,0.50524562864279776,0.50832639467110741,0.50283097418817646,0.008,0.005,0,0,0.5018318068276435,0.5024146544546213,0.504412989175687,0.5024146544546213,0.0045,0.0005,0.038561,0.04820125,9.7044728434504787E-05,5.0413630351909965E-05,0.00017608695652173914,0.5,0.0155,0.50563705976019668,0.504690877091883,0.049028892669300168,0.50571381379901026,0.50450882015263054,0.057149629892019632
0,0.0165,0.03296,0.2402,0.0138,0.50674437968359687,0.50624479600333072,0.50832639467110741,0.50283097418817646,0.0085,0.0055,0,0,0.50158201498751054,0.50341382181515426,0.504412989175687,0.50341382181515426,0.005,0.0005,0.039385,0.047739393939393943,3.3909465020576126E-05,3.4520756633236007E-05,0.00011942028985507247,0.5,0.016,0.50600616640133012,0.5052088500623656,0.048599059759331424,0.50581196293087571,0.50467415118603054,0.056253416944150515
0,0.017,0.04316,0.2402,0.0138,0.50707743547044126,0.50574521232306413,0.50832639467110741,0.50283097418817646,0.009,0.006,0,0,0.50124895920066614,0.50291423813488767,0.504412989175687,0.50341382181515426,0.0055,0.001,0.040464,0.047604705882352938,6.5473300970873781E-05,4.5331652827204435E-05,0.0001563768115942029,0.5,0.0165,0.50636325609103383,0.50538763748259841,0.048267608467005257,0.50593248412512,0.50477615700860523,0.05542973017636027
0,0.0175,0.02012,0.2402,0.0138,0.50624479600333072,0.50574521232306413,0.50832639467110741,0.50283097418817646,0.0095,0.0065,1,0,0.50208159866777669,0.50291423813488767,0.504412989175687,0.50341382181515426,0.006,0.0015,0.040967,0.046819428571428567,2.3308619091751623E-05,2.148680645397515E-05,7.2898550724637679E-05,0.5,0.017,0.50632376939513279,0.505506829096087,0.047784881835146363,0.505962228113521,0.50486844799093467,0.054609701452081064
0,0.018,0.02784,0.2402,0.0138,0.50699417152373027,0.50624479600333072,0.50832639467110741,0.50283097418817646,0.01,0.007,0,0,0.50133222314737713,0.50341382181515426,0.504412989175687,0.50341382181515426,0.0065,0.002,0.041663,0.046292222222222228,6.9184890656063611E-05,3.0069846146460888E-05,0.0001008695652173913,0.5,0.0175,0.506547236771332,0.50575281806516825,0.047287328630838323,0.50606050843830286,0.50499952875402,0.053817560573046888
0,0.0185,0.0318,0.2402,0.0138,0.50732722731057445,0.50674437968359687,0.50832639467110741,0.50283097418817646,0.0105,0.0075,0,0,0.500999167360533,0.50391340549542041,0.504412989175687,0.50391340549542041,0.007,0.0005,0.042458,0.04590054054054054,5.7112068965517235E-05,3.4640114937114324E-05,0.00011521739130434783,0.5,0.018,0.50680723361774616,0.50608333860464449,0.046825065934072388,0.50618114833090011,0.50516570503302727,0.053063558665189137
0,0.019,0.026,0.2402,0.0138,0.50724396336386346,0.50624479600333072,0.50832639467110741,0.50283097418817646,0.011,0.008,1,0,0.501082431307244,0.50341382181515426,0.504412989175687,0.50391340549542041,0.0075,0.001,0.043108,0.04537684210526316,4.0880503144654089E-05,2.8648974668275028E-05,9.4202898550724634E-05,0.5,0.0185,0.50695281019978522,0.50613715773753987,0.04634232465780265,0.50628236881023,0.50526847560162758,0.052331490421386663
0,0.0195,0.0254,0.2402,0.0138,0.50666111573688588,0.50574521232306413,0.50832639467110741,0.50283097418817646,0.0115,0.0085,0,0,0.50166527893422153,0.50291423813488767,0.504412989175687,0.50391340549542041,0.008,0.0015,0.043743,0.044864615384615378,4.8846153846153847E-05,2.8307386324669092E-05,9.2028985507246373E-05,0.5,0.019,0.50685557871215214,0.506006509266048,0.045849754900073557,0.50631843994610193,0.50531387909890724,0.051620359465503682
