section,sectionMinuteNth,volume,lastclose,lastAvolume,highDrate,lowDrate,sectionHighDrate,sectionLowDrate,sectionHighMinuteNth,sectionLowMinuteNth,preSectionTop,preSectionBottom,sectionHighDropDrate,sectionLowRiseDrate,sectionHighDropDrateMax,sectionLowRiseDrateMax,sectionHighDropDrateMaxNthMinute,sectionLowRiseDrateMaxNthMinute,Svolume,Avolume,vol2pre,vol2avg,vol2avglast,segmentNum,segmentMinuteNth,highDrateEMA5,lowDrateEMA5,AvolumeEMA5,highDrateEMA20,lowDrateEMA20,AvolumeEMA20
0,0.136,0.00556,0.2148,0.01946,0.50968342644320308,0.50949720670391052,0.50977653631284925,0.50260707635009316,0.0085,0.1115,0,0,0.50009310986964617,0.50689013035381736,0.5006517690875234,0.50698324022346353,0.0045,0.002,0.116428,0.017121764705882354,3.9714285714285713E-05,1.6236644106228743E-05,1.4285714285714285E-05,0.5,0.1355,0.50964866410367726,0.50943401014684131,0.017200305623969677,0.50949128494546725,0.50923563383170234,0.017461623059809476
0,0.1365,0.0032,0.2148,0.01946,0.50949720670391052,0.50940409683426457,0.50977653631284925,0.50260707635009316,0.009,0.112,0,0,0.50027932960893873,0.50679702048417141,0.5006517690875234,0.50698324022346353,0.005,0.0025,0.116508,0.01707076923076923,2.8776978417266186E-05,9.3727469358327322E-06,8.2219938335046243E-06,0.5,0.136,0.509598178303755,0.5094240390426491,0.017157126826236196,0.5094918489224618,0.5092516779271844,0.017424398885615165
0,0.137,0.0048,0.2148,0.01946,0.50949720670391052,0.50931098696461841,0.50977653631284925,0.50260707635009316,0.0095,0.1125,0,0,0.50027932960893873,0.50670391061452524,0.5006517690875234,0.50698324022346353,0.0055,0.003,0.116628,0.017025985401459855,7.5E-05,1.4096100421854099E-05,1.2332990750256937E-05,0.5,0.1365,0.5095645211038069,0.50938635501663887,0.017113413017977412,0.50949235918736169,0.5092573264069401,0.017386454744267043
0,0.1375,0.00676,0.2148,0.01946,0.50949720670391052,0.50921787709497224,0.50977653631284925,0.50260707635009316,0.01,0.113,0,0,0.50027932960893873,0.50661080074487908,0.5006517690875234,0.50698324022346353,0.006,0.0035,0.116797,0.016988654545454545,7.0416666666666666E-05,1.9895630880930164E-05,1.7368961973278521E-05,0.5,0.137,0.50954208297050807,0.50933019570941662,0.017071826860469791,0.50949282085560443,0.50925356932960975,0.017348569011046804
0,0.138,0.01108,0.2148,0.01946,0.50949720670391052,0.50931098696461841,0.50977653631284925,0.50260707635009316,0.0105,0.1135,0,1,0.50027932960893873,0.50670391061452524,0.5006517690875234,0.50698324022346353,0.0065,0.004,0.117074,0.016967246376811594,8.19526627218935E-05,3.2651143721065305E-05,2.8468653648509762E-05,0.5,0.1375,0.50952712421497559,0.50932379279448392,0.017036966699250394,0.50949323855544315,0.509259037675801,0.017312252569691069
0,0.1385,0.01156,0.2148,0.01946,0.50959031657355669,0.50931098696461841,0.50977653631284925,0.50260707635009316,0.011,0.114,0,0,0.50018621973929256,0.50670391061452524,0.5006517690875234,0.50698324022346353,0.007,0.0045,0.117363,0.016947725631768953,5.2166064981949456E-05,3.4104871211540258E-05,2.9701952723535459E-05,0.5,0.138,0.50954818833450255,0.50931952418452875,0.017007219676756578,0.50950248408097776,0.509263985227117,0.017277535718460392
0,0.139,0.01088,0.2148,0.01946,0.50986964618249542,0.50949720670391052,0.50986964618249542,0.50260707635009316,0.0005,0.1145,0,0,0.5,0.50689013035381736,0.5,0.50698324022346353,0,0.005,0.117635,0.01692589928057554,4.7058823529411767E-05,3.2140094359671864E-05,2.7954779033915722E-05,0.5,0.1385,0.50965534095050025,0.50937875169098934,0.016980112878029564,0.50953745190016986,0.50928619679633547,0.01724404653389993
0,0.1395,0.01012,0.2148,0.01946,0.50996275605214159,0.50977653631284925,0.50996275605214159,0.50260707635009316,0.0005,0.115,0,0,0.5,0.50716945996275609,0.5,0.50716945996275609,0,0.0005,0.117888,0.016901505376344089,4.6507352941176475E-05,2.9938161644951138E-05,2.6002055498458378E-05,0.5,0.139,0.50975781265104736,0.50951134656494268,0.01695391037746774,0.50957795705750053,0.50933289579790819,0.017211423566513659
0,0.14,0.00964,0.2148,0.01946,0.50996275605214159,0.50959031657355669,0.50996275605214159,0.50260707635009316,0.001,0.1155,0,0,0.5,0.50698324022346353,0.5,0.50716945996275609,0.0005,0.001,0.118129,0.016875571428571431,4.7628458498023719E-05,2.8561995784269739E-05,2.4768756423432684E-05,0.5,0.1395,0.50982612711807873,0.50953766990114735,0.0169277973945023,0.50961460458079966,0.50935741206225571,0.017179437648614397
0,0.1405,0.02728,0.2148,0.01946,0.51014897579143392,0.50959031657355669,0.51014897579143392,0.50260707635009316,0.0005,0.116,0,0,0.5,0.50698324022346353,0.5,0.50716945996275609,0,0.0015,0.118811,0.016912597864768685,0.00014149377593360998,8.0649939820387E-05,7.0092497430626928E-05,0.5,0.14,0.5099337433425305,0.50955521879195043,0.016922730884591095,0.50966549707705056,0.5093795934442843,0.017154024335867185
0,0.141,0.00812,0.2148,0.01946,0.51014897579143392,0.50996275605214159,0.51014897579143392,0.50260707635009316,0.001,0.1165,0,0,0.5,0.50735567970204842,0.5,0.50735567970204842,0.0005,0.0005,0.119014,0.016881418439716314,1.4882697947214078E-05,2.4050111751558638E-05,2.0863309352517988E-05,0.5,0.1405,0.510005487492165,0.50969106454534752,0.016908960069632835,0.50971154266889662,0.50943513274027075,0.017128061869567102
0,0.1415,0.0116,0.2148,0.01946,0.51014897579143392,0.50996275605214159,0.51014897579143392,0.50260707635009316,0.0015,0.117,0,0,0.5,0.50735567970204842,0.5,0.50735567970204842,0.001,0.001,0.119304,0.016862756183745581,7.1428571428571434E-05,3.4395326225440892E-05,2.9804727646454265E-05,0.5,0.141,0.51005331692525457,0.50978162838094554,0.016893558774337084,0.50975320296628113,0.50948538257949649,0.017102794661393625
0,0.142,0.01228,0.2148,0.01946,0.51005586592178775,0.50986964618249542,0.51014897579143392,0.50260707635009316,0.002,0.1175,0,0,0.50009310986964617,0.50726256983240225,0.50009310986964617,0.50735567970204842,0.0005,0.0015,0.119611,0.01684661971830986,5.293103448275862E-05,3.644648067485432E-05,3.1551901336074E-05,0.5,0.1415,0.51005416659076563,0.50981096764812883,0.016877912422328008,0.50978202800966266,0.50952197911311548,0.017078397047766602
0,0.1425,0.01204,0.2148,0.01946,0.51014897579143392,0.50996275605214159,0.51014897579143392,0.50260707635009316,0.0025,0.118,0,1,0.5,0.50735567970204842,0.50009310986964617,0.50735567970204842,0.001,0.002,0.119912,0.016829754385964912,4.9022801302931593E-05,3.57699813196344E-05,3.0935251798561156E-05,0.5,0.142,0.51008576965765506,0.50986156378279979,0.016861859743540309,0.50981697541745041,0.50956395786921316,0.017054716794261678
0,0.143,0.03268,0.2148,0.01946,0.51024208566108009,0.50996275605214159,0.51024208566108009,0.50260707635009316,0.0005,0.1185,0,0,0.5,0.50735567970204842,0.5,0.50735567970204842,0,0.0025,0.120729,0.016885174825174824,0.00013571428571428572,9.6771281133778962E-05,8.3967112024665983E-05,0.5,0.1425,0.51013787499213,0.509895294539247,0.016869631437418483,0.50985746210732,0.50960193864853975,0.01703856994006293
0,0.1435,0.01772,0.2148,0.01946,0.51024208566108009,0.51005586592178775,0.51024208566108009,0.50260707635009316,0.001,0.119,0,0,0.5,0.50744878957169459,0.5,0.50744878957169459,0.0005,0.0005,0.121172,0.01688808362369338,2.7111383108935128E-05,5.2463027762189285E-05,4.5529290853031862E-05,0.5,0.143,0.51017261188178009,0.50994881833342731,0.016875782166176783,0.50989409292196375,0.50964516981742047,0.017024237909932495
0,0.144,0.01828,0.2148,0.01946,0.51014897579143392,0.50968342644320308,0.51024208566108009,0.50260707635009316,0.0015,0.1195,0,0,0.50009310986964617,0.50707635009310992,0.50009310986964617,0.50744878957169459,0.0005,0.001,0.121629,0.016892916666666667,5.1580135440180587E-05,5.4105517598599016E-05,4.6968139773895171E-05,0.5,0.1435,0.510164733184998,0.5098603543700192,0.016881493666340078,0.50991836748096087,0.5096488133055902,0.017011731124859562
0,0.1445,0.02072,0.2148,0.01946,0.50986964618249542,0.50949720670391052,0.51024208566108009,0.50260707635009316,0.002,0.12,0,0,0.50037243947858467,0.50689013035381736,0.50037243947858467,0.50744878957169459,0.0005,0.0015,0.122147,0.016906159169550173,5.6673960612691467E-05,6.1279441983839143E-05,5.3237410071942445E-05,0.5,0.144,0.51006637085083051,0.50973930514798294,0.016889715500743443,0.50991372735729756,0.50963437458162075,0.017001676652925336
0,0.145,0.00656,0.2148,0.01946,0.50996275605214159,0.50977653631284925,0.51024208566108009,0.50260707635009316,0.0025,0.1205,0,1,0.50027932960893851,0.50716945996275609,0.50037243947858467,0.50744878957169459,0.001,0.002,0.122311,0.01687048275862069,1.583011583011583E-05,1.9442241499129269E-05,1.6855087358684482E-05,0.5,0.1445,0.51003183258460083,0.50975171553627174,0.016883304586702525,0.5099183967568065,0.50964791379411867,0.016989181996324893
0,0.1455,0.01924,0.2148,0.01946,0.50996275605214159,0.50977653631284925,0.51024208566108009,0.50260707635009316,0.003,0.121,0,0,0.50027932960893851,0.50716945996275609,0.50037243947858467,0.50744878957169459,0.0015,0.0025,0.122792,0.016878625429553266,0.00014664634146341465,5.6995162551306277E-05,4.9434737923946558E-05,0.5,0.145,0.510008807073781,0.50975998912846421,0.016881744867652773,0.50992262145160028,0.5096601635578073,0.0169786527994895
0,0.146,0.01192,0.2148,0.01946,0.50996275605214159,0.50977653631284925,0.51024208566108009,0.50260707635009316,0.0035,0.1215,0,0,0.50027932960893851,0.50716945996275609,0.50037243947858467,0.50744878957169459,0.002,0.003,0.12309,0.01686164383561644,3.0977130977130981E-05,3.534649443496628E-05,3.0626927029804728E-05,0.5,0.1455,0.5099934567332346,0.50976550485659256,0.016875044523640661,0.509926443794509,0.5096712466773351,0.016967509088644445
0,0.1465,0.01488,0.2148,0.01946,0.51005586592178775,0.50977653631284925,0.51024208566108009,0.50260707635009316,0.004,0.122,0,0,0.50018621973929234,0.50716945996275609,0.50037243947858467,0.50744878957169459,0.0025,0.0035,0.123462,0.016854880546075084,6.2416107382550328E-05,4.4141517227972979E-05,3.8232271325796509E-05,0.5,0.146,0.51001425979608561,0.50976918200867816,0.01686832319778547,0.50993876971139274,0.50968127426166976,0.016956782560780696
0,0.147,0.0134,0.2148,0.01946,0.51024208566108009,0.50996275605214159,0.51024208566108009,0.50260707635009316,0.0045,0.1225,0,0,0.5,0.50735567970204842,0.50037243947858467,0.50744878957169459,0.003,0.004,0.123797,0.016843129251700679,4.5026881720430106E-05,3.9778831474106808E-05,3.4429599177800615E-05,0.5,0.1465,0.51009020175108377,0.50983370668983263,0.016859925215757205,0.50996765694469626,0.50970808205123852,0.016945958436106408
0,0.1475,0.0168,0.2148,0.01946,0.51014897579143392,0.50996275605214159,0.51024208566108009,0.50260707635009316,0.005,0.123,1,0,0.50009310986964617,0.50735567970204842,0.50037243947858467,0.50744878957169459,0.0035,0.0045,0.124217,0.016842983050847457,6.2686567164179109E-05,4.9872400718098162E-05,4.3165467625899277E-05,0.5,0.147,0.51010979309786719,0.50987672314393562,0.016854277827453957,0.50998492540629026,0.50973233671799123,0.016936151256557938
0,0.148,0.01948,0.2148,0.01946,0.51014897579143392,0.50996275605214159,0.51024208566108009,0.50260707635009316,0.0055,0.1235,0,0,0.50009310986964617,0.50735567970204842,0.50037243947858467,0.50744878957169459,0.004,0.005,0.124704,0.016851891891891891,5.797619047619048E-05,5.7797664870413136E-05,5.0051387461459407E-05,0.5,0.1475,0.51012285399572277,0.50990540078000424,0.016853482515599934,0.5100005492524945,0.50975428141648171,0.016928126555161172
0,0.1485,0.01364,0.2148,0.01946,0.51014897579143392,0.50996275605214159,0.51024208566108009,0.50260707635009316,0.006,0.124,0,0,0.50009310986964617,0.50735567970204842,0.50037243947858467,0.50744878957169459,0.0045,0.0055,0.125045,0.016841077441077441,3.5010266940451743E-05,4.0496221360310283E-05,3.5046248715313464E-05,0.5,0.148,0.51013156126095982,0.50992451920405,0.016849347490759104,0.5100146851133458,0.50977413614368738,0.016919836163343673
0,0.149,0.01592,0.2148,0.01946,0.51014897579143392,0.50996275605214159,0.51024208566108009,0.50260707635009316,0.0065,0.1245,0,0,0.50009310986964617,0.50735567970204842,0.50037243947858467,0.50744878957169459,0.005,0.006,0.125443,0.016837986577181208,5.8357771260997068E-05,4.727406072877722E-05,4.0904419321685508E-05,0.5,0.1485,0.51013736610445115,0.5099372648200805,0.016845560519566469,0.51002747470173515,0.50979209994449259,0.016912040964661531
0,0.1495,0.01816,0.2148,0.01946,0.51014897579143392,0.50996275605214159,0.51024208566108009,0.50260707635009316,0.007,0.125,0,0,0.50009310986964617,0.50735567970204842,0.50037243947858467,0.50744878957169459,0.0055,0.0065,0.125897,0.016842408026755851,5.7035175879396982E-05,5.3911530854587488E-05,4.6659815005138743E-05,0.5,0.149,0.51014123600011207,0.50994576189743424,0.0168445096886296,0.51003904623408747,0.50980835290712578,0.016905409256289562
0,0.15,0.04768,0.2148,0.01946,0.51024208566108009,0.50996275605214159,0.51024208566108009,0.50260707635009316,0.0075,0.1255,0,0,0.5,0.50735567970204842,0.50037243947858467,0.50744878957169459,0.006,0.007,0.127089,0.0169452,0.00013127753303964759,0.00014068880863017257,0.00012250770811921891,0.5,0.1495,0.510174852553768,0.50995142661567006,0.016878073125753065,0.51005838332237241,0.50982305796855587,0.016909198850928651
0,0.0005,0.07848,0.21696,0.01694,0.50147492625368728,0.50036873156342176,0.50147492625368728,0.50036873156342176,0.0005,0.0005,0,0,0.5,0.5,0.5,0.5,0,0,0.001962,0.07848,5E-05,5E-05,0.00023164108618654075,0.5,0,0.50147492625368728,0.50036873156342176,0.07848,0.50147492625368728,0.50036873156342176,0.07848
0,0.001,0.02208,0.21696,0.01694,0.50082964601769908,0.50036873156342176,0.50147492625368728,0.50036873156342176,0.001,0.001,1,0,0.5006452802359882,0.5,0.5006452802359882,0.5,0.0005,0.0005,0.002514,0.05028,1.4067278287461774E-05,2.1957040572792362E-05,6.5171192443919717E-05,0.5,0.0005,0.50125983284169118,0.50036873156342176,0.06908,0.501413470993117,0.50036873156342176,0.075794285714285717
0,0.0015,0.02644,0.21696,0.01694,0.50055309734513287,0.5,0.50147492625368728,0.5,0.0015,0.0005,0,0,0.50092182890855441,0.5,0.50092182890855441,0.5,0.0005,0,0.003175,0.042333333333333327,5.9873188405797109E-05,3.1228346456692917E-05,7.8040141676505317E-05,0.5,0.001,0.50102425434283848,0.50024582104228121,0.060164444444444444,0.50133153064568992,0.50033361427166734,0.0726075283446712
0,0.002,0.0156,0.21696,0.01694,0.50046091445427732,0.5,0.50147492625368728,0.5,0.002,0.001,0,0,0.50101401179941,0.5,0.50101401179941,0.5,0.0005,0.0005,0.003565,0.03565,2.9500756429652042E-05,2.1879382889200561E-05,4.6044864226682407E-05,0.5,0.0015,0.50083647437998469,0.50016388069485407,0.051992962962962963,0.50124861481793637,0.50030184148388945,0.069087763740416808
0,0.0025,0.03016,0.21696,0.01694,0.50055309734513287,0.50009218289085555,0.50147492625368728,0.5,0.0025,0.0015,0,0,0.50092182890855441,0.50009218289085555,0.50101401179941,0.50009218289085555,0.001,0.0005,0.004319,0.034552,9.6666666666666667E-05,4.3644362120861316E-05,8.9020070838252647E-05,0.5,0.002,0.50074201536836749,0.50013998142685456,0.046179308641975315,0.50118237505862173,0.50028187399883861,0.065798643384186631
0,0.003,0.01468,0.21696,0.01694,0.50055309734513287,0.50027654867256621,0.50147492625368728,0.5,0.003,0.002,0,0,0.50092182890855441,0.50027654867256621,0.50101401179941,0.50027654867256621,0.0015,0.0005,0.004686,0.03124,2.4336870026525198E-05,2.34955185659411E-05,4.332939787485242E-05,0.5,0.0025,0.50067904269395591,0.50018550384209182,0.041199539094650212,0.50112244384781324,0.50028136682490787,0.0625073440142641
0,0.0035,0.00568,0.21696,0.01694,0.5006452802359882,0.50036873156342176,0.50147492625368728,0.5,0.0035,0.0025,0,0,0.50082964601769908,0.50036873156342176,0.50101401179941,0.50036873156342176,0.002,0.0005,0.004828,0.027588571428571428,1.9346049046321526E-05,1.0294117647058824E-05,1.676505312868949E-05,0.5,0.003,0.5006677885413,0.50024657974920184,0.036662549872623948,0.50107699969430608,0.50028968727619494,0.059181746625150508
0,0.004,0.02164,0.21696,0.01694,0.50101401179941,0.50046091445427732,0.50147492625368728,0.5,0.004,0.003,0,0,0.50046091445427732,0.50046091445427732,0.50101401179941,0.50046091445427732,0.0025,0.0005,0.005369,0.026845,0.00019049295774647886,4.0305457254609794E-05,6.3872491145218409E-05,0.5,0.0035,0.50078319629400336,0.50031802465089359,0.033390033248415968,0.50107100084717315,0.5003059946264885,0.056102056470374272
0,0.0045,0.01776,0.21696,0.01694,0.50101401179941,0.50055309734513287,0.50147492625368728,0.5,0.0045,0.0035,0,0,0.50046091445427732,0.50055309734513287,0.50101401179941,0.50055309734513287,0.003,0.0005,0.005813,0.025835555555555556,4.1035120147874305E-05,3.4371236882848786E-05,5.2420306965761508E-05,0.5,0.004,0.50086013479580549,0.50039638221564009,0.030871874017462497,0.50106557331881474,0.50032952821874033,0.053219532573724873
0,0.005,0.00752,0.21696,0.01694,0.50073746312684375,0.50046091445427732,0.50147492625368728,0.5,0.005,0.004,0,0,0.50073746312684353,0.50046091445427732,0.50101401179941,0.50055309734513287,0.0035,0.001,0.006001,0.024004,2.1171171171171171E-05,1.5664055990668222E-05,2.219598583234947E-05,0.5,0.0045,0.500819244239485,0.50041789296185246,0.028582582678308332,0.50103432472910325,0.50034204119355341,0.050437100900036794
0,0.0055,0.01008,0.21696,0.01694,0.50055309734513287,0.50027654867256621,0.50147492625368728,0.5,0.0055,0.0045,0,0,0.50092182890855441,0.50027654867256621,0.50101401179941,0.50055309734513287,0.004,0.0015,0.006253,0.022738181818181821,6.7021276595744688E-05,2.2165360626899086E-05,2.9752066115702481E-05,0.5,0.005,0.50073052860803424,0.50037077819875708,0.02663444905826616,0.50098849354967745,0.50033580381060228,0.047799108606526794
0,0.006,0.0088,0.21696,0.01694,0.50073746312684375,0.50027654867256621,0.50147492625368728,0.5,0.006,0.005,0,0,0.50073746312684353,0.50027654867256621,0.50101401179941,0.50055309734513287,0.0045,0.002,0.006473,0.021576666666666664,4.3650793650793648E-05,2.0392399196663065E-05,2.5974025974025972E-05,0.5,0.0055,0.50073284011430408,0.50033936835669346,0.024948521594399663,0.50096458589036,0.5003301604641226,0.045301733183682975
0,0.0065,0.01292,0.21696,0.01694,0.50092182890855463,0.50055309734513287,0.50147492625368728,0.5,0.0065,0.0055,0,0,0.50055309734513265,0.50055309734513287,0.50101401179941,0.50055309734513287,0.005,0.0025,0.006796,0.020910769230769229,7.3409090909090912E-05,3.0893172454384937E-05,3.8134592680047223E-05,0.5,0.006,0.50079583637905423,0.50041061135283993,0.023602604139856185,0.50096051379685469,0.50035139254802841,0.042978784235786424
0,0.007,0.00968,0.21696,0.01694,0.5006452802359882,0.50046091445427732,0.50147492625368728,0.5,0.007,0.006,1,0,0.50082964601769908,0.50046091445427732,0.50101401179941,0.50055309734513287,0.0055,0.003,0.007038,0.020108571428571431,3.7461300309597522E-05,2.4069337880079566E-05,2.8571428571428571E-05,0.5,0.0065,0.50074565099803225,0.500427379053319,0.022437926569427932,0.50093049155296265,0.50036182320576639,0.040800668730337379
0,0.0075,0.01916,0.21696,0.01694,0.50055309734513287,0.49990781710914445,0.50147492625368728,0.49990781710914445,0.0075,0.0005,0,0,0.50092182890855441,0.5,0.50101401179941,0.5,0.006,0,0.007517,0.020045333333333332,9.8966942148760335E-05,4.7791672209658112E-05,5.6552538370720187E-05,0.5,0.007,0.50068146644706579,0.5002541917385942,0.021640395490729734,0.500894549247455,0.50031858452989764,0.0388239701210989
0,0.008,0.0298,0.21696,0.01694,0.50073746312684375,0.5,0.50147492625368728,0.49990781710914445,0.008,0.001,0,1,0.50073746312684353,0.50009218289085555,0.50101401179941,0.50009218289085555,0.0065,0.0005,0.008262,0.020655,7.7766179540709814E-05,7.2137496974098285E-05,8.7957497048406135E-05,0.5,0.0075,0.50070013200699182,0.5001694611590628,0.021311930327153155,0.50087958866453974,0.50028824314609788,0.037093592014327575
0,0.0085,0.05116,0.21696,0.01694,0.50082964601769908,0.49981563421828923,0.50147492625368728,0.49981563421828923,0.0085,0.0005,0,0,0.5006452802359882,0.5,0.50101401179941,0.5,0.007,0,0.009541,0.022449411764705884,8.5838926174496648E-05,0.00011394507913216643,0.00015100354191263283,0.5,0.008,0.50074330334389416,0.50005151884547161,0.021691090806337396,0.50087483222198348,0.50024323277202076,0.035698908181030276
0,0.009,0.03672,0.21696,0.01694,0.5012905604719764,0.5006452802359882,0.50147492625368728,0.49981563421828923,0.009,0.001,0,1,0.50018436578171088,0.500829646017699,0.50101401179941,0.500829646017699,0.0075,0.0005,0.010459,0.023242222222222223,3.5887412040656766E-05,7.8994167702457223E-05,0.00010838252656434475,0.5,0.0085,0.50092572238658828,0.50024943930897714,0.022208134611632339,0.5009144253886495,0.50028152300668438,0.034512557137334268
0,0.0095,0.0286,0.21696,0.01694,0.5012905604719764,0.50073746312684375,0.50147492625368728,0.49981563421828923,0.0095,0.0015,0,0,0.50018436578171088,0.50092182890855452,0.50101401179941,0.50092182890855452,0.008,0.0005,0.011174,0.023524210526315786,3.8943355119825706E-05,6.0788437444066587E-05,8.44155844155844E-05,0.5,0.009,0.50104733508171762,0.50041211391493268,0.022646826583193488,0.50095024777753772,0.500324945875271,0.033466047936284889
0,0.01,0.03912,0.21696,0.01694,0.50165929203539839,0.50101401179941,0.50165929203539839,0.49981563421828923,0.0005,0.002,0,0,0.5,0.50119837758112074,0.5,0.50119837758112074,0,0.0005,0.012152,0.024304,6.839160839160839E-05,8.04805793285056E-05,0.00011546635182998819,0.5,0.0095,0.50125132073294454,0.50061274654309174,0.023199217722128993,0.50101777580209583,0.50039057120137942,0.032593471942352993
0,0.0105,0.03028,0.21696,0.01694,0.501382743362832,0.50082964601769908,0.50165929203539839,0.49981563421828923,0.001,0.0025,1,0,0.50027654867256643,0.50101401179940985,0.50027654867256643,0.50119837758112074,0.0005,0.001,0.012909,0.024588571428571425,3.8701431492842536E-05,6.1573320938879857E-05,8.9374262101534827E-05,0.5,0.01,0.50129512827624034,0.50068504636796085,0.02366233562427647,0.50105253461740407,0.50043238785055277,0.031831100464849986
0,0.011,0.06448,0.21696,0.01694,0.50101401179941,0.5,0.50165929203539839,0.49981563421828923,0.0015,0.003,0,0,0.50064528023598842,0.50018436578171077,0.50064528023598842,0.50119837758112074,0.0005,0.0015,0.014521,0.026401818181818179,0.00010647291941875826,0.00012211280214861236,0.00019031877213695396,0.5,0.0105,0.50120142278396351,0.50045669757864053,0.024575496476790373,0.50104886577759511,0.500391208055262,0.0313140259617041
0,0.0115,0.02532,0.21696,0.01694,0.5006452802359882,0.5001843657817111,0.50165929203539839,0.49981563421828923,0.002,0.0035,0,1,0.50101401179941019,0.50036873156342188,0.50101401179941019,0.50119837758112074,0.0005,0.002,0.015154,0.02635478260869565,1.9633995037220845E-05,4.803682196119837E-05,7.4734356552538369E-05,0.5,0.011,0.50101604193463845,0.50036592031299743,0.025168591854092134,0.50101042905934678,0.50037150879111436,0.030841717070941389
0,0.012,0.01176,0.21696,0.01694,0.50036873156342176,0.50009218289085555,0.50165929203539839,0.49981563421828923,0.0025,0.004,0,0,0.50129056047197662,0.50027654867256632,0.50129056047197662,0.50119837758112074,0.0005,0.0025,0.015448,0.025746666666666664,2.3222748815165879E-05,2.2837907819782498E-05,3.47107438016529E-05,0.5,0.0115,0.50080027181089959,0.5002746745056168,0.025361283458283642,0.50094931501211593,0.500344906324423,0.030356474175296182
0,0.0125,0.05616,0.21696,0.01694,0.50036873156342176,0.49926253687315636,0.50165929203539839,0.49926253687315636,0.003,0.0005,0,0,0.50129056047197662,0.5,0.50129056047197662,0.5,0.001,0,0.016852,0.026963200000000003,0.00023877551020408166,0.00010414194160930452,0.00016576151121605666,0.5,0.012,0.50065642506174024,0.49993729529479664,0.025895255638855759,0.50089402135033545,0.5002418235195405,0.030033305206220353
0,0.013,0.02788,0.21696,0.01694,0.49981563421828923,0.49935471976401191,0.50165929203539839,0.49926253687315636,0.0035,0.001,0,1,0.50184365781710916,0.50009218289085555,0.50184365781710916,0.50009218289085555,0.0005,0.0005,0.017549,0.026998461538461537,2.482193732193732E-05,5.1632571656504648E-05,8.229043683589138E-05,0.5,0.0125,0.50037616144725661,0.49974310345120176,0.026262990938724352,0.50079131781395014,0.50015733744758539,0.029744272475957609
0,0.0135,0.027,0.21696,0.01694,0.5006452802359882,0.49972345132743368,0.50165929203539839,0.49926253687315636,0.004,0.0015,0,0,0.50101401179941019,0.50046091445427732,0.50184365781710916,0.50046091445427732,0.001,0.0005,0.018224,0.026998518518518519,4.8421807747489239E-05,5.0002743634767344E-05,7.9693034238488778E-05,0.5,0.013,0.5004658677101671,0.49973655274327905,0.026508166798655738,0.50077740947319183,0.50011601495995184,0.029482772099058648
0,0.014,0.0178,0.21696,0.01694,0.5006452802359882,0.50036873156342176,0.50165929203539839,0.49926253687315636,0.0045,0.002,0,0,0.50101401179941019,0.50110619469026541,0.50184365781710916,0.50110619469026541,0.0015,0.0005,0.018669,0.02667,3.2962962962962957E-05,3.3370828646419196E-05,5.25383707201889E-05,0.5,0.0135,0.50052567188544084,0.49994727901666,0.026562111199103823,0.50076482573631531,0.50014008320790138,0.029214889042005442
0,0.0145,0.0164,0.21696,0.01694,0.50082964601769908,0.50046091445427732,0.50165929203539839,0.49926253687315636,0.005,0.0025,0,0,0.5008296460176993,0.501198377581121,0.50184365781710916,0.501198377581121,0.002,0.0005,0.019079,0.026315862068965516,4.6067415730337082E-05,3.1159914041616441E-05,4.840613931523022E-05,0.5,0.014,0.50062699659619359,0.50011849082919912,0.026480028155724391,0.50077099909644707,0.50017063856469912,0.028938791235049263
0,0.015,0.0082,0.21696,0.01694,0.5006452802359882,0.50036873156342176,0.50165929203539839,0.49926253687315636,0.0055,0.003,1,0,0.50101401179941019,0.50110619469026541,0.50184365781710916,0.501198377581121,0.0025,0.001,0.019284,0.025712,2.5E-05,1.5945861854387059E-05,2.420306965761511E-05,0.5,0.0145,0.50063309114279175,0.5002019044072733,0.026224018770482926,0.50075902587164145,0.50018950456457745,0.028631477784092189
0,0.0155,0.03908,0.21696,0.01694,0.50092182890855463,0.49981563421828923,0.50165929203539839,0.49926253687315636,0.006,0.0035,0,0,0.50073746312684375,0.50055309734513287,0.50184365781710916,0.501198377581121,0.003,0.0015,0.020261,0.026143225806451613,0.00023829268292682927,7.47421153941069E-05,0.00011534828807556081,0.5,0.015,0.50072933706471279,0.50007314767761191,0.02619708778247249,0.50077453092277613,0.50015389786493092,0.028394501405269279
0,0.016,0.02712,0.21696,0.01694,0.50055309734513287,0.49963126843657812,0.50165929203539839,0.49926253687315636,0.0065,0.004,1,0,0.50110619469026552,0.50036873156342176,0.50184365781710916,0.501198377581121,0.0035,0.002,0.020939,0.02617375,3.4698055271238485E-05,5.1807631692057888E-05,8.0047225501770958E-05,0.5,0.0155,0.50067059049151941,0.49992585459726735,0.026189308521648327,0.50075344201061955,0.50010412363365919,0.02818300127143411
0,0.0165,0.00824,0.21696,0.01694,0.5006452802359882,0.50036873156342176,0.50165929203539839,0.49926253687315636,0.007,0.0045,0,1,0.50101401179941019,0.50110619469026541,0.50184365781710916,0.501198377581121,0.004,0.0025,0.021145,0.025630303030303031,1.5191740412979352E-05,1.6074722156538188E-05,2.4321133412042505E-05,0.5,0.016,0.50066215373967571,0.50007348025265219,0.026002973357866561,0.50074314088922611,0.5001293243888747,0.027939887153231147
